mfcc_mean_2,mfcc_mean_9,mfcc_mean_1,mfcc_std_2,mfcc_mean_3,mfcc_mean_10,chromagram_mean_7,chromagram_mean_6,mfcc_mean_8,mfcc_mean_11,mfcc_std_6,chromagram_std_3,mfcc_mean_5,mfcc_mean_7,mfcc_std_9,chromagram_std_8,mfcc_std_5,chromagram_std_9,mel_spectrogram_mean,chromagram_mean_0,chromagram_std_11,chromagram_std_7,mfcc_std_10,mfcc_mean_6,mfcc_std_3,chromagram_mean_8,chromagram_mean_4,mfcc_std_8,chromagram_mean_11,chromagram_mean_10,mfcc_mean_12,mfcc_std_7,chromagram_std_2,mfcc_std_1,chromagram_mean_5,chromagram_std_10,chromagram_std_1,chromagram_mean_3,chromagram_mean_9,chromagram_std_5,chromagram_mean_2,mfcc_mean_4,chromagram_std_0,mfcc_std_11,chromagram_mean_1,mfcc_mean_0,chromagram_std_6,chromagram_std_4,mfcc_std_12,mfcc_std_4,mfcc_std_0,mel_spectrogram_std,label
16.522686004638672,5.009795188903809,15.064780235290527,2.994581460952759,14.697417259216309,4.500953674316406,0.8497457504272461,0.805493950843811,6.4486403465271,4.13871955871582,2.7943358421325684,0.1242850422859191,9.374456405639648,6.526769161224365,2.9161601066589355,0.0939597785472869,3.056747913360596,0.0992268845438957,-21.521147,0.7365223169326782,0.1082021668553352,0.1122375875711441,2.85315203666687,7.561115741729736,2.360416412353516,0.8830025792121887,0.7211604118347168,3.102942943572998,0.8597046136856079,0.890411376953125,3.4379727840423584,3.034684419631958,0.1283848285675048,2.888458013534546,0.7697630524635315,0.0952855870127677,0.1155019626021385,0.6897209286689758,0.8935507535934448,0.096114695072174,0.7013866305351257,11.818394660949709,0.1005848571658134,2.820999383926392,0.6917823553085327,112.9418487548828,0.0999796241521835,0.1147902384400367,2.514565944671631,3.1326050758361816,5.523918628692627,3.8367715,Emergency Vehicles
16.033416748046875,6.006118297576904,14.940593719482422,2.884782552719116,13.832451820373535,4.713302612304688,0.8421878218650818,0.8262312412261963,6.752122402191162,3.862910509109497,2.545085191726685,0.1236556991934776,10.10964584350586,7.225638389587402,2.9168546199798584,0.0981705114245414,2.751305341720581,0.090572215616703,-20.653172,0.7426984310150146,0.1112404018640518,0.0930119901895523,2.1455414295196533,7.906290054321289,2.386881113052368,0.8627628087997437,0.7450060844421387,2.8726134300231934,0.8578588962554932,0.9011613130569458,3.027230262756348,2.1889028549194336,0.1089854389429092,2.613102674484253,0.7826015949249268,0.0878335535526275,0.1167820766568183,0.7284191250801086,0.8983149528503418,0.1182635724544525,0.7164697051048279,11.139097213745115,0.1225204244256019,2.7708611488342285,0.7279927730560303,113.70809173583984,0.1145246475934982,0.1023143082857132,2.888394594192505,3.029611587524414,5.748222827911377,3.7727714,Emergency Vehicles
15.097268104553224,6.1140336990356445,14.886372566223145,2.354271411895752,14.023365020751951,5.632440567016602,0.8409723043441772,0.8213616609573364,6.968790054321289,4.481194019317627,2.4363017082214355,0.1080502793192863,9.132783889770508,7.323069095611572,3.048096179962158,0.1081811711192131,2.532460927963257,0.08692467212677,-21.400362,0.7198111414909363,0.1104049012064933,0.1155858412384986,2.481543779373169,7.992461681365967,2.3190839290618896,0.8660436868667603,0.7553879618644714,2.962773323059082,0.8376737236976624,0.9099348783493042,2.8528478145599365,2.9683761596679688,0.1237446665763855,2.73870587348938,0.7993339896202087,0.0845079198479652,0.1117731854319572,0.7185817956924438,0.9017863273620604,0.1078434139490127,0.7294763326644897,11.579327583312988,0.1039687469601631,2.7911927700042725,0.7201144099235535,113.72686004638672,0.1099772229790687,0.1184822842478752,2.8664698600769043,2.600970983505249,6.24798583984375,3.7973366,Emergency Vehicles
16.103313446044922,5.504793167114258,15.229599952697754,2.515101194381714,14.242199897766112,4.23210334777832,0.856031596660614,0.8246774673461914,6.579617023468018,4.174250602722168,3.04335618019104,0.1194090768694877,9.45309829711914,7.440670013427734,2.6598942279815674,0.0949695482850074,2.2238214015960693,0.0974114760756492,-20.966503,0.75822913646698,0.0805993005633354,0.0991083607077598,2.392900228500366,8.334771156311035,2.4940638542175293,0.8573176860809326,0.7491194605827332,2.500086069107056,0.8992404937744141,0.9009207487106324,3.671496152877808,2.6327896118164062,0.115933746099472,2.6561710834503174,0.7839789986610413,0.0875725150108337,0.1161405146121978,0.7327820062637329,0.8974022269248962,0.1160124093294143,0.7531290650367737,11.122117042541504,0.0948673114180564,2.3446028232574463,0.7345637679100037,113.92649841308594,0.1154736205935478,0.1273549646139145,2.6946349143981934,2.327200412750244,6.006731986999512,3.8050013,Emergency Vehicles
15.690937995910645,4.831692695617676,15.04378604888916,2.7378358840942383,13.730748176574709,4.23197603225708,0.856130838394165,0.8067373633384705,6.309468746185303,4.004842281341553,2.66792893409729,0.1099592596292495,10.057741165161133,6.691247940063477,2.654309034347534,0.0896406024694442,2.454678535461426,0.0898910462856292,-20.97155,0.6864172220230103,0.1226230561733245,0.0998504385352134,2.8457956314086914,7.74017858505249,2.989894390106201,0.8899478316307068,0.7369341850280762,2.638492584228516,0.7526891231536865,0.9064077138900756,3.738108158111572,2.490445852279663,0.10745220631361,2.844542980194092,0.78183513879776,0.0867553576827049,0.1334201693534851,0.7108855247497559,0.8989505767822266,0.1230621263384819,0.6893084645271301,11.633852005004885,0.1321691870689392,2.621799230575561,0.7223370671272278,113.82687377929688,0.1172843873500824,0.1160533130168914,2.8331618309021,2.672038078308105,5.9947004318237305,3.7754147,Emergency Vehicles
15.399184226989746,6.537901878356934,13.856328964233398,2.6666953563690186,13.598258972167969,5.049437522888184,0.8464781641960144,0.8273268342018127,7.339218139648437,4.173996925354004,2.713676691055298,0.1213016286492347,10.563112258911133,7.523496150970459,2.408250570297241,0.0912325978279113,2.917426824569702,0.0875588357448577,-21.721495,0.7361354827880859,0.0957914069294929,0.1131503731012344,2.714405059814453,8.661002159118652,2.531035900115967,0.8719672560691833,0.7398841977119446,2.580817699432373,0.8725221157073975,0.901473104953766,3.3877999782562256,2.915773868560791,0.124102883040905,2.9970381259918213,0.7651261687278748,0.0761357843875885,0.1006346642971038,0.7440496683120728,0.9063640832901,0.0906455144286155,0.7522404789924622,11.85381317138672,0.1054590567946434,2.5799965858459477,0.71879643201828,113.16224670410156,0.1024233102798461,0.1112241595983505,2.6506619453430176,2.537698984146118,5.439258575439453,3.7976444,Emergency Vehicles
15.499103546142578,5.580096244812012,15.452990531921388,2.9553699493408203,12.69972324371338,4.06669807434082,0.8420712351799011,0.7780084013938904,7.017650604248047,3.700969934463501,2.4006378650665283,0.1436497271060943,8.709368705749512,8.102678298950195,2.732633113861084,0.1099106073379516,2.687704563140869,0.0879195779561996,-20.854269,0.7693473100662231,0.1217748746275901,0.1148884445428848,2.4947164058685303,8.025221824645996,3.5307648181915283,0.8724033832550049,0.7147485017776489,2.7344799041748047,0.8707154393196106,0.8820456862449646,3.699150323867798,2.828737735748291,0.1209686174988746,3.537003517150879,0.7516561150550842,0.0976889133453369,0.1112559810280799,0.7097885012626648,0.8715826272964478,0.1020522117614746,0.6700199842453003,10.4207181930542,0.1351666450500488,2.7048614025115967,0.6909927725791931,114.43885040283205,0.1178554221987724,0.1218113750219345,2.1402487754821777,2.965094566345215,7.130947589874268,3.7783873,Emergency Vehicles
14.87838077545166,5.854361534118652,17.083452224731445,2.6041018962860107,11.50517463684082,4.976821899414063,0.8396956920623779,0.8234663605690002,6.678351879119873,3.9622013568878174,2.487583875656128,0.1275656521320343,8.63178539276123,6.955892562866211,3.0808374881744385,0.0989569351077079,3.046968460083008,0.0899499356746673,-20.000126,0.7446087002754211,0.1202812120318412,0.1105512753129005,2.8151588439941406,7.279391288757324,2.5435726642608643,0.887276828289032,0.763870894908905,2.922992467880249,0.8403350114822388,0.8867065906524658,3.456446409225464,2.5893876552581787,0.1164150536060333,3.522494316101074,0.8016628623008728,0.0957948490977287,0.1209069713950157,0.7187379598617554,0.8965657949447632,0.1027621701359748,0.6935725212097168,9.876953125,0.1255785524845123,2.410325527191162,0.7155203223228455,116.91828918457033,0.1036352142691612,0.1198760643601417,2.8512039184570312,2.6267898082733154,7.003726959228516,3.6985526,Emergency Vehicles
12.88892650604248,5.074619293212891,17.336017608642578,2.8853323459625244,9.738994598388672,4.942994117736816,0.8303422331809998,0.8159953355789185,5.986383438110352,4.53091287612915,2.594488859176636,0.1068779155611991,8.403282165527344,8.00656795501709,2.5273239612579346,0.1082695052027702,3.1009206771850586,0.102763332426548,-20.73757,0.7944889664649963,0.10423444211483,0.113652266561985,2.2235469818115234,7.946725368499756,2.4252846240997314,0.8638791441917419,0.7573004364967346,2.549332618713379,0.8779642581939697,0.8831502199172974,3.4190001487731934,3.3339359760284424,0.0955005586147308,2.864243268966675,0.7807114124298096,0.0952870175242424,0.099472276866436,0.7569469213485718,0.8866875767707825,0.1097994521260261,0.737704336643219,7.921342849731445,0.1164503693580627,2.6248672008514404,0.7244243025779724,118.9857940673828,0.1088106110692024,0.0989206656813621,2.635115623474121,2.695199728012085,6.252386093139648,3.6085513,Emergency Vehicles
15.333267211914062,4.906352996826172,17.648569107055664,3.157630205154419,11.448097229003906,4.317756175994873,0.8422278165817261,0.8083882927894592,5.656517505645752,3.900761365890503,3.150612592697144,0.1172989606857299,8.26781940460205,6.825375556945801,2.8272860050201416,0.0982980281114578,3.104101657867432,0.1029207557439804,-19.907316,0.7221212983131409,0.1155940070748329,0.1087699979543685,2.8955447673797607,7.315272808074951,3.207639217376709,0.8823818564414978,0.7381435632705688,3.213512659072876,0.7988356351852417,0.8725973963737488,3.960779905319214,2.805827140808105,0.1186483278870582,4.324651718139648,0.7798660397529602,0.1020281463861465,0.1116900965571403,0.7485700249671936,0.8943358063697815,0.1158526986837387,0.739265501499176,8.969674110412598,0.1241044253110885,2.4438626766204834,0.7274796962738037,117.28180694580078,0.1044089198112487,0.1070875003933906,2.870593309402466,3.605229377746582,6.874546051025391,3.7355683,Emergency Vehicles
14.554951667785645,5.758939266204834,15.428882598876951,2.597775459289551,12.094419479370115,4.953176975250244,0.8627481460571289,0.8388047814369202,6.347873210906982,3.96726655960083,2.953708410263061,0.1032044813036918,8.832408905029297,7.393331527709961,3.057891845703125,0.0945413708686828,2.649076223373413,0.0870045199990272,-20.61624,0.7029257416725159,0.1085714250802993,0.1013659313321113,2.8823506832122803,8.274843215942383,2.4645369052886963,0.8645994067192078,0.7704588770866394,2.2452094554901123,0.8043119311332703,0.9075952768325806,3.959553480148315,2.479114055633545,0.1109188944101333,3.176985025405884,0.8120315074920654,0.096079982817173,0.1059412285685539,0.7302485704421997,0.896541953086853,0.1029207333922386,0.726748526096344,10.316068649291992,0.1207514181733131,2.51787543296814,0.7016965746879578,115.60828399658205,0.1041699349880218,0.0934875234961509,2.80241060256958,2.489331007003784,5.708639144897461,3.6721098,Emergency Vehicles
13.320487022399902,5.841995716094971,15.916250228881836,3.423013210296631,11.444931030273438,5.218205451965332,0.841576874256134,0.8173320889472961,6.008141040802002,3.803643703460693,2.674357652664185,0.1071312800049781,7.947596073150635,7.325582981109619,2.9533534049987797,0.0821096077561378,3.071650981903076,0.093266874551773,-20.958084,0.7231215238571167,0.0946149677038192,0.1035100072622299,2.601712942123413,6.832796096801758,3.897560358047485,0.9000179171562195,0.778824508190155,2.949801445007324,0.8495994210243225,0.8943724632263184,3.5260465145111084,3.079875469207764,0.1160466000437736,3.0709922313690186,0.8036657571792603,0.0885277464985847,0.1294606775045395,0.7446538209915161,0.8927103281021118,0.1070727556943893,0.7198094725608826,9.675392150878906,0.1212973743677139,2.395455837249756,0.7166616916656494,117.029541015625,0.1062938943505287,0.115588828921318,2.672427177429199,3.334694623947144,7.078780651092529,3.649857,Emergency Vehicles
15.219046592712402,5.726078510284424,14.72217845916748,2.3165125846862797,13.174673080444336,5.353738307952881,0.8779479265213013,0.8163491487503052,6.16813850402832,4.532931804656982,2.273082971572876,0.1204787716269493,10.060158729553224,7.339629650115967,2.5654900074005127,0.0953820124268531,2.1831328868865967,0.0797685831785202,-21.758467,0.742870032787323,0.0864198803901672,0.0880667567253112,2.9117939472198486,8.881750106811523,2.572174310684204,0.8924515843391418,0.758999228477478,2.5942485332489014,0.861527144908905,0.8783699870109558,3.725006580352783,2.564303159713745,0.1135156527161598,3.0696191787719727,0.7956250905990601,0.0906645208597183,0.1092127114534378,0.7537859678268433,0.9097759127616882,0.1026811450719833,0.7509080171585083,11.173583030700684,0.1229933351278305,2.819347620010376,0.7263221144676208,114.04113006591795,0.0923075005412101,0.1080938503146171,3.0034303665161133,2.8543081283569336,5.75357723236084,3.7657075,Emergency Vehicles
15.273641586303713,5.301148891448975,14.806623458862305,1.7322858572006226,13.062517166137695,4.747359275817871,0.8693715333938599,0.8291932940483093,6.794347763061523,4.7435455322265625,2.120917320251465,0.1007194891571998,9.869268417358398,7.957834720611572,2.6536362171173096,0.0915232822299003,2.650220394134521,0.0843772962689399,-20.858715,0.6964222192764282,0.0993650928139686,0.1028238534927368,2.619553565979004,8.854705810546875,2.8176698684692383,0.8671937584877014,0.7958512902259827,2.787706136703491,0.8228744268417358,0.9322905540466307,4.218303680419922,2.3474984169006348,0.1073930859565734,2.568823337554932,0.8248701691627502,0.0739021822810173,0.1076984032988548,0.7625706195831299,0.910107672214508,0.1073316782712936,0.7170163989067078,11.147340774536133,0.1089022681117057,2.3095033168792725,0.7072378993034363,113.10163879394533,0.1004217937588691,0.1071096658706665,2.5298333168029785,2.440116167068481,5.0059590339660645,3.7523625,Emergency Vehicles
16.26551055908203,5.786723613739014,15.176844596862791,2.6592791080474854,13.993794441223145,4.548820972442627,0.8702078461647034,0.836620569229126,6.444060802459717,4.5362420082092285,2.5016448497772217,0.1086644604802131,9.68482494354248,6.790346622467041,2.909250020980835,0.0870722532272338,2.6898927688598637,0.0828785374760627,-21.844782,0.7332438826560974,0.1011225134134292,0.0943249389529228,2.7852280139923096,8.178194046020508,2.695580244064331,0.8904580473899841,0.7510188817977905,2.022923231124878,0.8658022284507751,0.8886224031448364,4.164333820343018,2.608499050140381,0.1031227111816406,2.859058141708374,0.7866618037223816,0.0893735215067863,0.102701298892498,0.7390551567077637,0.903263509273529,0.1084523499011993,0.706654965877533,10.899214744567873,0.1121793016791343,2.2451603412628174,0.7135294675827026,113.7018051147461,0.1014007776975631,0.1029697433114051,2.4936208724975586,2.552424907684326,6.128850936889648,3.7869675,Emergency Vehicles
16.301362991333008,5.740790367126465,15.235503196716309,2.6944501399993896,13.641776084899902,4.384524345397949,0.8424020409584045,0.7881150841712952,6.416270732879639,3.883860111236572,2.1747398376464844,0.1288931518793106,9.885598182678224,7.882999420166016,3.0941431522369385,0.1067553609609603,3.1056180000305176,0.0820346474647522,-21.168043,0.7564923763275146,0.1187129691243171,0.1214060932397842,2.680995464324951,8.510249137878418,2.583802938461304,0.8800808191299438,0.7421613931655884,2.4107351303100586,0.8790930509567261,0.8866636157035828,3.021848440170288,2.253831624984741,0.1163080856204032,3.108349561691284,0.7466594576835632,0.0951289534568786,0.1214806288480758,0.7324484586715698,0.8718212246894836,0.0962649434804916,0.7059473991394043,11.558483123779297,0.121103748679161,2.297635078430176,0.6894925236701965,113.47464752197266,0.10771344602108,0.1287983059883117,3.0038492679595947,2.599364280700684,6.101318359375,3.803249,Emergency Vehicles
15.21129322052002,5.421498775482178,14.576443672180176,2.8802897930145264,13.42036247253418,4.986630439758301,0.861192524433136,0.8174749612808228,6.583261966705322,4.066285133361816,2.691314220428467,0.1258212178945541,9.91905403137207,8.084650039672852,2.4827563762664795,0.0955398604273796,2.895948886871338,0.0792354866862297,-21.004032,0.7491253018379211,0.0880645886063575,0.1005363762378692,2.480013847351074,9.062097549438477,2.747198820114136,0.8779580593109131,0.7640842795372009,2.136276960372925,0.8786607384681702,0.9159566164016724,4.249470233917236,2.6774556636810303,0.1221152693033218,3.1776340007781982,0.77187180519104,0.0824141651391983,0.1178430914878845,0.7559031248092651,0.8856891393661499,0.1014379262924194,0.7295876145362854,11.370076179504396,0.1138125658035278,2.4446330070495605,0.7106619477272034,113.6923599243164,0.101468525826931,0.1130838245153427,2.8334732055664062,2.3393728733062744,6.617774963378906,3.7839627,Emergency Vehicles
15.365331649780272,5.695854663848877,14.71296215057373,2.366434335708618,13.74783706665039,4.57582426071167,0.8308060169219971,0.8194162845611572,7.226020336151123,4.126186847686768,2.953284740447998,0.0967511236667633,10.47165584564209,7.86517333984375,2.455047369003296,0.0832022055983543,2.8301665782928467,0.0852837264537811,-20.702173,0.7440296411514282,0.1070403084158897,0.1081669256091117,2.483933687210083,8.90473461151123,3.0187230110168457,0.8734899759292603,0.7105441093444824,2.811316967010498,0.88016277551651,0.9067107439041138,2.5585286617279053,2.408812999725342,0.1055416166782379,2.9154441356658936,0.7749068140983582,0.0818410962820053,0.1037731543183326,0.7089582085609436,0.9046459794044496,0.1047401055693626,0.7191646695137024,11.317487716674805,0.1195913404226303,2.2847957611083984,0.7190932631492615,113.21492767333984,0.1076002120971679,0.1015546470880508,2.6575639247894287,2.6003215312957764,5.84670877456665,3.7878096,Emergency Vehicles
15.471433639526367,5.150209903717041,14.168915748596191,2.1861050128936768,14.429849624633787,4.715933322906494,0.8348615765571594,0.797989010810852,5.402220726013184,4.412558078765869,2.97645902633667,0.1165597885847091,9.545196533203123,7.640761852264404,2.585566759109497,0.0898958966135978,3.058313369750977,0.0929769948124885,-20.424753,0.7424221038818359,0.1002783328294754,0.1032216250896453,2.937273979187012,8.776466369628906,2.7249908447265625,0.8721285462379456,0.7501394152641296,2.335920810699463,0.8813121318817139,0.8972161412239075,3.542311191558838,2.7863194942474365,0.1269866079092025,2.9897148609161377,0.7575629353523254,0.0834209844470024,0.1281649470329284,0.7164286971092224,0.9018816351890564,0.1205965280532836,0.7156864404678345,12.018240928649902,0.114855833351612,2.883639097213745,0.7283272743225098,113.48636627197266,0.1215617433190345,0.1080047041177749,2.8932032585144043,2.8471696376800537,5.514849185943604,3.8031402,Emergency Vehicles
15.358633041381836,5.416903495788574,15.216851234436035,2.6290223598480225,13.945639610290527,4.21857213973999,0.8365523815155029,0.7978320121765137,6.388489723205566,4.006647109985352,2.9382731914520264,0.1183842122554779,9.457060813903809,6.890152931213379,2.7194786071777344,0.0914696753025055,2.6281206607818604,0.0908100828528404,-20.455212,0.7428167462348938,0.11892681568861,0.1086701080203056,2.581428289413452,7.847631454467773,2.486259698867798,0.8868383169174194,0.735366940498352,2.8091673851013184,0.8559419512748718,0.8812408447265625,3.4050772190093994,2.443222761154175,0.123451717197895,2.5405116081237797,0.7582794427871704,0.0868851318955421,0.1130857020616531,0.7032225728034973,0.9093866348266602,0.1104817688465118,0.6850377321243286,11.612987518310549,0.1029902100563049,2.6894030570983887,0.690689742565155,113.74806213378906,0.1242493838071823,0.1167392060160636,2.5449588298797607,3.084244966506958,5.689177513122559,3.745783,Emergency Vehicles
16.248552322387695,5.126754760742188,14.870735168457031,2.841618299484253,13.891037940979004,5.205364227294922,0.8721945285797119,0.8343603610992432,6.408346176147461,4.7263007164001465,2.704825162887573,0.1098164692521095,9.966501235961914,7.362462997436523,2.8184409141540527,0.0880856066942215,2.40376615524292,0.0713420510292053,-21.412188,0.7223102450370789,0.0890683829784393,0.0932877585291862,2.9397926330566406,8.176824569702148,2.738535165786743,0.9012988805770874,0.7728129029273987,2.660228490829468,0.8419057130813599,0.9064153432846068,3.814405918121338,2.7003252506256104,0.1104823723435401,2.894034147262573,0.8091221451759338,0.0767845511436462,0.1085803136229515,0.751541256904602,0.9208657741546632,0.1043376475572586,0.7441425323486328,11.301997184753418,0.1120198145508766,2.595410108566284,0.7356324791908264,113.71002197265624,0.0968481078743934,0.1099996864795684,2.4140331745147705,2.997634172439575,5.827915191650391,3.7828162,Emergency Vehicles
16.045812606811523,5.481596946716309,15.552377700805664,2.5012495517730717,13.639177322387695,4.555939674377441,0.8744696378707886,0.8520275950431824,6.154441833496094,3.518791437149048,2.588995933532715,0.1092522963881492,9.610501289367676,6.979767322540283,2.616652727127075,0.1037441566586494,3.276907444000244,0.0752310827374458,-20.661016,0.7281063199043274,0.093304805457592,0.0877119973301887,2.9756155014038086,8.333000183105469,2.4221060276031494,0.8777436017990112,0.7552118301391602,2.7446534633636475,0.8240602016448975,0.8885764479637146,3.464351892471313,2.249774932861328,0.1207352876663208,3.0458710193634038,0.8212816119194031,0.0913497805595398,0.1394392102956771,0.7218418717384338,0.9151597023010254,0.1119723618030548,0.7104495763778687,11.218216896057127,0.0954623967409133,2.6216471195220947,0.7335618734359741,114.24175262451172,0.1044151932001113,0.0959795787930488,2.7371606826782227,2.9487733840942383,5.295314311981201,3.772247,Emergency Vehicles
15.562796592712402,5.476379871368408,14.865717887878418,2.9163026809692383,13.460949897766112,5.0268378257751465,0.8492990136146545,0.8358796238899231,5.73125696182251,4.111217498779297,2.336150884628296,0.1086845248937606,9.89568042755127,6.665152549743652,3.3530373573303223,0.0933477580547332,2.474650382995605,0.0790388584136962,-21.556206,0.7468318939208984,0.0882703512907028,0.0815460309386253,2.8745219707489014,7.550642967224121,2.431469440460205,0.8919656276702881,0.7431873083114624,2.8455922603607178,0.8623337745666504,0.9022392630577089,3.601526260375977,2.635145664215088,0.1093880087137222,3.128941774368286,0.7936376929283142,0.0902234092354774,0.1159758865833282,0.7071461081504822,0.8998839855194092,0.0942424684762954,0.7164783477783203,11.81249713897705,0.1040192246437072,2.8597352504730225,0.7248532176017761,113.04515838623048,0.1015414744615554,0.1155759766697883,2.3163950443267822,2.769078731536865,6.608158588409424,3.772754,Emergency Vehicles
16.212223052978516,6.306815147399902,14.595356941223145,2.579851627349853,13.885321617126465,4.80593729019165,0.8457595109939575,0.8015507459640503,6.50789213180542,3.647841930389404,2.8034799098968506,0.1215233281254768,9.586854934692385,7.347108364105225,2.185627222061157,0.0850693956017494,2.440452337265014,0.1054348424077034,-21.322506,0.7485336661338806,0.0961252525448799,0.1040308997035026,2.267329454421997,8.08659553527832,2.546926498413086,0.8934606909751892,0.7766361236572266,2.516939163208008,0.8686575293540955,0.9088337421417236,3.2951440811157227,2.5645394325256348,0.1062759384512901,2.5474793910980225,0.7914714813232422,0.0867641344666481,0.1147866621613502,0.747726559638977,0.8868538737297058,0.1012304797768592,0.734866738319397,11.06069564819336,0.112645111978054,3.081803321838379,0.7125946283340454,112.99714660644533,0.1060389503836631,0.1151983588933944,2.875415325164795,2.484663963317871,6.193770408630371,3.768426,Emergency Vehicles
15.573984146118164,5.411969661712647,15.156279563903809,3.078563451766968,14.269000053405762,4.21245002746582,0.8680623769760132,0.8182024359703064,5.716587066650391,4.012596607208252,2.513710260391236,0.1120387986302375,9.72702407836914,7.38590145111084,2.474525213241577,0.0918259918689727,2.2221484184265137,0.0918725878000259,-21.39322,0.7648489475250244,0.1036471351981163,0.1181120574474334,2.60995888710022,8.547029495239258,2.583945274353028,0.8842747211456299,0.7429461479187012,2.340504646301269,0.8853113651275635,0.88718581199646,4.09996223449707,2.580723524093628,0.0905979946255683,3.1107163429260254,0.7771607637405396,0.0777925476431846,0.1117598935961723,0.7308514714241028,0.8949016332626343,0.1089201271533966,0.7266831994056702,11.047598838806152,0.1131169125437736,2.341840982437134,0.7084115743637085,112.93428802490234,0.1087794601917266,0.1089713424444198,2.952609777450561,2.822801351547241,5.688355922698975,3.765175,Emergency Vehicles
15.235007286071776,5.991800308227539,14.38911247253418,2.961350202560425,13.68462085723877,5.159947872161865,0.8656619787216187,0.8411362171173096,6.701099395751953,4.872551918029785,2.5799880027771,0.1095814779400825,9.487256050109863,7.98552942276001,2.8654816150665283,0.0898931324481964,2.709575891494751,0.0879074558615684,-20.986322,0.7220854163169861,0.1055387407541275,0.1103935167193412,2.5794577598571777,8.326898574829102,3.1117546558380127,0.8814301490783691,0.7758211493492126,2.384103775024414,0.8604053258895874,0.903386652469635,3.85345458984375,2.5712568759918213,0.1211626976728439,2.8674161434173584,0.789362370967865,0.0848295241594314,0.1227913200855255,0.742574155330658,0.8942024111747742,0.1172416508197784,0.7128843665122986,11.452446937561035,0.1088601723313331,2.9326508045196533,0.7216599583625793,113.55347442626952,0.1140286922454834,0.1319976300001144,2.0779507160186768,2.3583292961120605,6.856794357299805,3.787301,Emergency Vehicles
15.335391998291016,5.916043281555176,14.730127334594728,2.5979251861572266,13.805328369140623,4.188680171966553,0.858176589012146,0.8206357359886169,6.471537590026856,4.310103893280029,2.6163525581359863,0.1161203160881996,10.145880699157717,6.883985996246338,2.842258214950561,0.0762481912970542,2.563836097717285,0.0739861726760864,-21.221,0.7811519503593445,0.0873095169663429,0.0983541756868362,2.648964166641236,8.184639930725098,2.5009970664978027,0.9056255221366882,0.7674760222434998,3.347330093383789,0.8866158723831177,0.9119200110435486,4.256898403167725,3.036382913589477,0.09595338255167,2.872424364089966,0.801358699798584,0.0786690115928649,0.1001091599464416,0.724373996257782,0.9181920289993286,0.1035149693489074,0.712371826171875,11.630948066711426,0.1021684631705284,2.4454329013824463,0.7285943627357483,113.90979766845705,0.1011047139763832,0.1184098422527313,3.0599145889282227,2.6182241439819336,5.935426712036133,3.7586746,Emergency Vehicles
16.62404441833496,5.586363792419434,14.99202823638916,2.351427793502808,13.766411781311035,4.754324913024902,0.8273476958274841,0.8085480332374573,6.186602592468262,4.037539482116699,2.478198528289795,0.1230305284261703,10.252917289733888,7.792958736419678,2.697427272796631,0.11467145383358,2.4817168712615967,0.0925685092806816,-20.339205,0.7198138236999512,0.1029432341456413,0.1271657347679138,2.513255834579468,8.794861793518066,2.658294439315796,0.8673568964004517,0.7377743124961853,3.110270977020264,0.8692206144332886,0.8863346576690674,3.5227208137512207,2.8656935691833496,0.1078134402632713,2.522028684616089,0.766643762588501,0.1018175333738327,0.1023581773042678,0.7192127108573914,0.8826424479484558,0.1109478175640106,0.6879735589027405,11.516396522521973,0.118185244500637,2.4728763103485107,0.6869461536407471,113.6584243774414,0.1182465478777885,0.097041554749012,3.2100603580474854,2.2741575241088867,6.122204780578613,3.8486059,Emergency Vehicles
16.34423828125,5.904177665710449,15.51340103149414,2.885869026184082,13.531377792358398,4.138465404510498,0.8588637113571167,0.8424439430236816,6.207982540130615,3.2760016918182373,2.53479528427124,0.1123705059289932,9.7665376663208,7.602427959442139,2.563727855682373,0.0845796912908554,3.162620782852173,0.0872477442026138,-20.40396,0.716388463973999,0.1136119291186332,0.0958442836999893,2.161391019821167,8.515142440795898,2.777261972427368,0.8889172673225403,0.7651920318603516,2.8188107013702397,0.8143441677093506,0.8771342039108276,3.3457603454589844,2.538727045059204,0.1115316227078437,2.7310099601745605,0.8098639249801636,0.0890955105423927,0.1123512014746666,0.7460840344429016,0.9098132252693176,0.1189988255500793,0.7275819778442383,11.22950839996338,0.1093845963478088,3.064537763595581,0.7288566827774048,114.04519653320312,0.1098401546478271,0.1055731102824211,2.827320098876953,2.3665339946746826,6.126847743988037,3.8074057,Emergency Vehicles
15.087471961975098,5.324090480804443,15.124783515930176,3.209639310836792,13.834609031677246,3.992130279541016,0.8641058802604675,0.802113950252533,6.510464191436768,3.754727840423584,2.712073802947998,0.1277592629194259,9.209665298461914,7.101164817810059,2.3049933910369877,0.0811018273234367,2.80851149559021,0.0840198248624801,-21.166862,0.7330211997032166,0.1182305812835693,0.0934497639536857,2.741264820098877,7.909461498260498,2.964003801345825,0.9135634899139404,0.7222517728805542,2.6073429584503174,0.8672768473625183,0.8852031826972961,3.914681673049927,2.4191389083862305,0.1234569922089576,2.4819462299346924,0.7512319684028625,0.0866783931851387,0.1358847767114639,0.7252908945083618,0.9069878458976746,0.1091450750827789,0.7313026785850525,11.391307830810549,0.1282147169113159,2.762912511825561,0.70604008436203,114.1994171142578,0.1029834523797035,0.1131234169006347,2.3334360122680664,2.3412344455718994,6.041226387023926,3.735143,Emergency Vehicles
