mel_spectrogram_mean,mel_spectrogram_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_1,mfcc_std_2,mfcc_std_4,mfcc_std_7,mfcc_std_8,mfcc_std_9,chromagram_mean_0,chromagram_mean_1,chromagram_mean_2,chromagram_mean_3,chromagram_mean_4,chromagram_mean_5,chromagram_mean_6,chromagram_mean_7,chromagram_mean_8,chromagram_mean_9,chromagram_mean_10,chromagram_mean_11,chromagram_std_0,chromagram_std_1,chromagram_std_2,chromagram_std_3,chromagram_std_4,chromagram_std_5,chromagram_std_6,chromagram_std_7,chromagram_std_8,chromagram_std_9,chromagram_std_10,chromagram_std_11,label
-18.750193,3.3787234,142.6029052734375,8.857852935791016,13.113761901855469,9.316571235656738,11.03481388092041,7.109755992889404,8.39529800415039,5.019965648651123,7.078437328338623,3.68999981880188,5.905041217803955,3.433387517929077,4.910933971405029,2.6881558895111084,2.358168125152588,2.4970977306365967,2.834425210952759,2.9838571548461914,3.072040319442749,0.7052350044250488,0.3928059935569763,0.4092620313167572,0.4351489245891571,0.4446596503257751,0.4591527879238128,0.4637146592140198,0.4742265939712524,0.4910224676132202,0.5172696709632874,0.5577648282051086,1.0,0.0593167804181575,0.0578655861318111,0.0501102022826671,0.0594798699021339,0.0717648342251777,0.0713057219982147,0.060477141290903,0.0650917515158653,0.0640852376818656,0.0627201423048973,0.0569948703050613,0.0,General Vehicle Sounds
-18.433296,3.3860362,143.13519287109375,9.82138442993164,13.87781810760498,8.960820198059082,10.992968559265137,6.96407413482666,8.411101341247559,3.9582693576812735,6.588517189025879,3.8758835792541504,6.074556827545166,2.3458399772644043,4.868142604827881,2.7919654846191406,1.997183084487915,2.739936113357544,2.622068405151367,2.930205583572388,2.9930927753448486,0.6348870396614075,0.3885515928268432,0.3960080146789551,0.4104494154453277,0.4391913115978241,0.4479680061340332,0.4519491195678711,0.4563759565353393,0.483539879322052,0.5063189268112183,0.5447413325309753,1.0,0.0581274889409542,0.0618384815752506,0.0667197853326797,0.0563700832426548,0.064246580004692,0.0616298057138919,0.0530776605010032,0.057995967566967,0.0611147917807102,0.065275602042675,0.0590236596763134,0.0,General Vehicle Sounds
-18.938133,3.3597896,142.54249572753906,9.39944076538086,13.285253524780272,9.04117202758789,10.51137638092041,7.231380462646484,8.62345027923584,4.549077033996582,6.785178661346436,4.011188983917236,5.807697296142578,2.69412899017334,4.429489612579346,2.533604383468628,2.1772825717926025,2.3268182277679443,2.2199418544769287,3.0107192993164062,2.712716817855835,0.4765031039714813,0.3758032023906708,0.3931947350502014,0.4113112390041351,0.4232693016529083,0.4310301840305328,0.442390114068985,0.4569325447082519,0.4746270477771759,0.4856940507888794,0.5655160546302795,1.0,0.0404176153242588,0.0608873479068279,0.0645469352602958,0.0687502548098564,0.0806570276618003,0.0655805319547653,0.0620300360023975,0.0681557208299636,0.0748855844140052,0.0798098295927047,0.0734975412487983,0.0,General Vehicle Sounds
-18.970821,3.2306442,141.51730346679688,8.657821655273438,12.159951210021973,7.847285270690918,9.477767944335938,5.46095085144043,7.3340229988098145,4.530679225921631,6.43917989730835,3.5531883239746094,5.380324363708496,2.5233728885650635,4.307292938232422,2.941591739654541,2.306349754333496,3.0063014030456543,3.1233057975769043,3.1076791286468506,2.6504273414611816,0.7601397037506104,0.4006552994251251,0.4045656323432922,0.421442300081253,0.4389815032482147,0.4582418203353882,0.4651565551757812,0.4785445928573608,0.4817303121089935,0.4997344613075256,0.5465074181556702,1.0,0.0574898421764373,0.072779469192028,0.0609682612121105,0.0670079737901687,0.0696636885404586,0.0635700076818466,0.0631798356771469,0.0613827146589756,0.0700704380869865,0.0737384334206581,0.0663918331265449,0.0,General Vehicle Sounds
-18.791346,3.3725314,143.54698181152344,9.919048309326172,13.401910781860352,8.164323806762695,10.309626579284668,6.760735034942627,8.712891578674316,5.501655101776123,7.968814849853516,3.198377847671509,5.03788948059082,2.182016611099243,4.495893478393555,3.390630006790161,2.699653387069702,2.591622829437256,2.6350185871124268,2.8057219982147217,2.7673895359039307,0.4757303595542907,0.374559074640274,0.3922840058803558,0.4120382070541382,0.4232086837291717,0.4416564702987671,0.4476633667945862,0.4701972603797912,0.4754970967769623,0.5066798329353333,0.5997462868690491,1.0,0.0500044003129005,0.0460169240832328,0.0541901662945747,0.0669740214943885,0.0649210289120674,0.0605890490114688,0.0641649067401886,0.0674899369478225,0.0598865076899528,0.0602821409702301,0.0552696771919727,0.0,General Vehicle Sounds
-19.286177,3.2162888,142.11582946777344,8.853985786437988,12.589617729187012,7.809290409088135,9.585509300231934,6.272519111633301,7.921432971954346,4.311175346374512,6.310115814208984,3.032018184661865,4.2678046226501465,1.3002697229385376,4.025245666503906,3.134615659713745,2.762016773223877,3.169796943664551,2.30903697013855,2.438612222671509,2.5826990604400635,0.9070568084716796,0.4275337755680084,0.4405886828899383,0.4575405716896057,0.4787209928035736,0.4970627427101135,0.5040858387947083,0.5179134011268616,0.5452345013618469,0.5686731934547424,0.5790640115737915,0.9950326085090636,0.0720255449414253,0.0622760467231273,0.0648741424083709,0.0693650692701339,0.058170199394226,0.0643969476222992,0.0651882961392402,0.06837759912014,0.0821765288710594,0.0765172243118286,0.0606326311826705,0.017991105094552,General Vehicle Sounds
-18.266317,3.3681366,143.43612670898438,9.35750961303711,14.111452102661133,9.459305763244627,10.942423820495604,6.939237594604492,8.7678861618042,4.550912380218506,5.901434421539307,3.023885726928711,5.567454814910889,2.838576078414917,4.891062259674072,2.785592794418335,2.3176591396331787,2.629401922225952,2.4063427448272705,2.3002851009368896,2.496188163757324,0.5226255655288696,0.3756408989429474,0.4069189131259918,0.4052577316761017,0.417866051197052,0.4481818675994873,0.4457711279392242,0.4615902006626129,0.466380625963211,0.4905627369880676,0.566573977470398,1.0,0.0440492257475853,0.0499460399150848,0.0578594505786895,0.053013477474451,0.0560539588332176,0.0579623505473136,0.0558359511196613,0.0613299645483493,0.054987832903862,0.0569397173821926,0.0540465414524078,0.0,General Vehicle Sounds
-19.16156,3.28374,142.5177459716797,8.463802337646484,12.71000862121582,8.8745698928833,10.047686576843262,5.409233093261719,8.301041603088379,5.66380786895752,6.917211055755615,3.863768339157105,4.724005699157715,1.911981463432312,5.136552810668945,2.455294609069824,2.1755564212799072,2.970044612884521,2.3401498794555664,2.324979782104492,2.6805620193481445,0.81727534532547,0.4323621690273285,0.4230362474918365,0.4267463684082031,0.4632236063480377,0.4861840903759002,0.5164697170257568,0.530793309211731,0.5259449481964111,0.5329540371894836,0.5755816698074341,0.9998248219490052,0.0799602270126342,0.0760316625237464,0.0714085549116134,0.0637221410870552,0.0645609870553016,0.0777725651860237,0.0658272057771682,0.0789091363549232,0.07910817861557,0.0724538788199424,0.0612279064953327,0.0015474910615012,General Vehicle Sounds
-17.803293,3.3864672,143.332763671875,9.83804702758789,14.050104141235352,9.327935218811035,10.578347206115724,6.523833274841309,8.311222076416016,4.134235382080078,6.51285457611084,3.84339451789856,4.764898300170898,2.377802610397339,6.104576110839844,2.724684238433838,2.316466808319092,2.688032865524292,2.945716619491577,2.807307720184326,3.194514513015747,0.578486979007721,0.3665801286697387,0.3882233202457428,0.4064093828201294,0.42100989818573,0.4473439455032348,0.461406409740448,0.4818161129951477,0.4994003772735595,0.5183241367340088,0.5635747313499451,1.0,0.0441242605447769,0.0508350953459739,0.0598838329315185,0.0666079223155975,0.0656037777662277,0.0623512975871562,0.0641425624489784,0.0656024739146232,0.0667936131358146,0.0629883930087089,0.0602019093930721,0.0,General Vehicle Sounds
-18.995485,3.3345625,142.35606384277344,8.555034637451172,12.594426155090332,9.143414497375488,11.142431259155272,7.62371826171875,8.43252182006836,4.847027778625488,6.38499641418457,3.95245099067688,4.623388767242432,2.70200252532959,4.874516010284424,3.280482530593872,3.026679515838623,2.954632520675659,2.1157798767089844,2.305994272232056,2.6209256649017334,0.7487204670906067,0.4094380736351013,0.4318826794624328,0.4403928816318512,0.454023003578186,0.4647780656814575,0.489372581243515,0.5078616142272949,0.5172892808914185,0.5409355759620667,0.5491304397583008,1.0,0.0558774173259735,0.0554749928414821,0.0681822001934051,0.0549097508192062,0.0718814805150032,0.0766519233584404,0.0725814551115036,0.0541873574256897,0.0717817768454551,0.0667939558625221,0.0650378093123436,0.0,General Vehicle Sounds
-18.731705,3.36691,143.1317596435547,9.216460227966309,13.948650360107422,9.360321044921877,10.17824649810791,6.427161693572998,8.088201522827148,4.5077805519104,6.4268083572387695,3.1949074268341064,5.466017246246338,2.5393991470336914,4.285364151000977,2.990889310836792,2.7182414531707764,2.706996202468872,2.7518794536590576,3.315011501312256,3.4833626747131348,0.44577157497406,0.3799818158149719,0.4041750431060791,0.4210303127765655,0.4207550287246704,0.4357749223709106,0.4582445025444031,0.4661708772182464,0.4766892492771148,0.4868793785572052,0.6037929058074951,1.0,0.0494822561740875,0.0677014589309692,0.0627339631319046,0.062271099537611,0.0741627067327499,0.0655429810285568,0.0513562187552452,0.064178891479969,0.0581469945609569,0.0617254711687564,0.0748045146465301,0.0,General Vehicle Sounds
-19.813969,3.3115237,141.26611328125,8.312858581542969,12.768372535705566,8.578839302062988,9.93134593963623,6.458167552947998,7.749636650085449,4.531233310699463,6.936511039733887,3.7869369983673096,6.094431400299072,3.629826068878174,5.116377353668213,2.6305394172668457,2.7819323539733887,2.9978373050689697,2.4276604652404785,2.717313051223755,2.4667835235595703,0.6312435865402222,0.3767750859260559,0.3987661600112915,0.3976622819900512,0.406025230884552,0.4299152791500091,0.4396216571331024,0.448883980512619,0.4756321012973785,0.5038390159606934,0.5248706936836243,1.0,0.0438468009233474,0.0517319589853286,0.0518255308270454,0.0561824440956115,0.0563951767981052,0.0551667213439941,0.0530849061906337,0.070611722767353,0.0700893178582191,0.0759835690259933,0.0524402409791946,0.0,General Vehicle Sounds
-18.528719,3.353294,142.34664916992188,9.095919609069824,13.06950855255127,8.935526847839355,10.640162467956545,6.237841606140137,8.492364883422852,5.341686725616455,6.944540023803711,4.295647144317627,5.288003921508789,2.764280080795288,4.998617649078369,2.668530941009521,2.386049032211304,2.627960681915283,2.374821901321411,2.456634283065796,3.167429208755493,0.5272444486618042,0.3770764172077179,0.402303010225296,0.4046106934547424,0.4091936945915222,0.4368578791618347,0.4535844624042511,0.4677567183971405,0.4840283095836639,0.4921309649944305,0.5478681325912476,1.0,0.0436781719326972,0.0507096610963344,0.060714054852724,0.0655288621783256,0.0687318369746208,0.0719982758164405,0.0511642880737781,0.0536002665758132,0.0649484694004058,0.0569073967635631,0.0558137744665145,0.0,General Vehicle Sounds
-19.688343,3.3209012,141.34120178222656,8.214165687561035,12.764507293701172,9.221590995788574,9.996748924255373,6.1681294441223145,8.03823471069336,5.112668514251709,5.864326477050781,3.159285068511963,4.603411674499512,2.212977886199951,4.15318489074707,2.7771499156951904,3.0144057273864746,3.697030782699585,2.7690963745117188,2.8967576026916504,2.5207529067993164,0.5201939940452576,0.3827119469642639,0.3845902681350708,0.4080533981323242,0.4200741648674011,0.4462538659572601,0.4623077511787414,0.4639315605163574,0.4624189436435699,0.4743129014968872,0.5388939380645752,1.0,0.048446349799633,0.0579636581242084,0.0536846481263637,0.0660739913582801,0.0730987191200256,0.0687300711870193,0.0748859196901321,0.0742840692400932,0.0557737089693546,0.055415391921997,0.058441437780857,0.0,General Vehicle Sounds
-19.17572,3.3194337,141.6678009033203,8.51475715637207,13.294657707214355,9.564398765563965,9.955560684204102,6.513821601867676,7.181244373321533,4.33352518081665,6.913806915283203,3.392624855041504,5.111623764038086,2.3389687538146973,4.405463695526123,3.112928867340088,2.450937271118164,2.8969662189483643,2.43970274925232,2.9539382457733154,2.6588172912597656,0.4483564794063568,0.3751312792301178,0.3904305100440979,0.4107002019882202,0.4162736237049103,0.4396467506885528,0.4569915235042572,0.4751514494419098,0.4711239635944366,0.4922780990600586,0.5927519202232361,1.0,0.0468002557754516,0.0655370280146598,0.0576941817998886,0.0651912912726402,0.0760070458054542,0.0694712847471237,0.0710395202040672,0.0797222703695297,0.0670711025595665,0.0749558061361312,0.0577090941369533,0.0,General Vehicle Sounds
-19.581308,3.0403385,138.97406005859375,5.01878023147583,8.675216674804688,6.012566566467285,7.576158046722412,5.910992622375488,7.863472938537598,5.250234127044678,5.768956661224365,3.5944299697875977,4.450790882110596,3.261721134185791,4.990086078643799,2.907090663909912,2.946710586547852,2.395834922790528,3.029414176940918,3.1514718532562256,3.313760280609131,0.4035741090774536,0.3683587908744812,0.3707081377506256,0.3818674087524414,0.391679435968399,0.4043087363243103,0.4183692336082458,0.428217738866806,0.4455218315124511,0.4650326073169708,0.6383518576622009,1.0,0.0716500878334045,0.0548741333186626,0.0609818659722805,0.0596503131091594,0.0538681857287883,0.0484679862856864,0.0497223995625972,0.0633115619421005,0.0656225755810737,0.0636588856577873,0.0766506642103195,0.0,General Vehicle Sounds
-19.620195,3.1048338,138.1083984375,5.428881168365479,9.11966037750244,6.565244197845459,8.755626678466797,5.456783294677734,6.475640296936035,4.427194118499756,6.422933578491211,3.82285213470459,4.781074047088623,3.252614021301269,4.417428016662598,3.141264677047729,2.2723889350891118,2.6880016326904297,3.258265256881714,2.494881153106689,3.338468074798584,0.4963210821151733,0.3541092574596405,0.3650243878364563,0.3648912012577057,0.3744613230228424,0.378065824508667,0.4020071625709533,0.4289332628250122,0.4472696185111999,0.4423335492610931,0.5158199071884155,1.0,0.0432846881449222,0.0610980130732059,0.0635706260800361,0.0474301762878894,0.0626543536782264,0.0548137724399566,0.0547307468950748,0.0653232187032699,0.0558905340731143,0.0573384203016757,0.0583582855761051,0.0,General Vehicle Sounds
-19.348783,3.0658927,138.0480194091797,4.955205917358398,8.863178253173828,6.458404541015625,8.3792142868042,5.527103900909424,6.007121562957764,3.484278440475464,5.600503444671631,3.89967679977417,4.896242618560791,3.1187002658843994,4.674067497253418,3.180406332015991,2.494903802871704,2.9317550659179688,2.7907052040100098,2.82067608833313,2.4679343700408936,0.4858037829399109,0.3412928283214569,0.3467918336391449,0.3650103807449341,0.3780212998390198,0.3873298466205597,0.3983945846557617,0.4103252589702606,0.4185981750488281,0.4305092990398407,0.4944450855255127,1.0,0.0392984151840209,0.0498835258185863,0.060023620724678,0.0478975884616375,0.0708047151565551,0.0533741861581802,0.0455138720571994,0.0581217966973781,0.0566862151026725,0.0521032884716987,0.0481032505631446,0.0,General Vehicle Sounds
-19.748028,3.0883083,138.06942749023438,5.209074974060059,9.539761543273926,7.099746227264404,8.357189178466797,5.881238460540772,6.996894359588623,4.235011100769043,5.254823684692383,3.446258544921875,5.199254512786865,3.695033311843872,4.809475898742676,2.652907609939575,2.161385536193848,2.609285354614258,2.7522943019866943,2.824637651443481,3.373122215270996,0.4980679750442505,0.3510136306285858,0.3634437322616577,0.3580219745635986,0.3591820895671844,0.3724919557571411,0.3945232927799225,0.3978278338909149,0.4140946567058563,0.42035573720932,0.486170083284378,1.0,0.0493672080338001,0.0565681830048561,0.0569828487932682,0.0493576079607009,0.0491046793758869,0.0508208908140659,0.053288996219635,0.0539076961576938,0.0630657076835632,0.0623781979084014,0.0562722720205783,0.0,General Vehicle Sounds
-19.797253,3.087221,138.0179901123047,4.566963195800781,8.875873565673828,6.70843505859375,7.894882202148437,4.967687129974365,6.095747947692871,3.901134967803955,5.507945537567139,5.007685661315918,5.321964740753174,3.1079623699188232,5.32249116897583,3.094139575958252,2.6112608909606934,2.8264169692993164,3.0548980236053467,2.863337278366089,2.838995933532715,0.3956257104873657,0.3453691601753235,0.3654376566410064,0.3790645599365234,0.4057230055332184,0.4012464582920074,0.4094546735286712,0.4234011173248291,0.430009663105011,0.4407610893249511,0.5967991948127747,1.0,0.0476314760744571,0.0574388988316059,0.0442321486771106,0.0488472655415535,0.0694954916834831,0.0548699162900447,0.0543746389448642,0.0600291937589645,0.05967877805233,0.0559389665722847,0.0465175956487655,0.0,General Vehicle Sounds
-19.646688,3.0542045,138.12376403808594,4.551266670227051,8.94011402130127,6.920821189880371,8.389386177062988,5.079900741577148,6.383790969848633,4.321073532104492,5.719314098358154,4.14153528213501,4.72795295715332,3.252781391143799,4.505752086639404,3.056082963943481,2.174748659133911,2.848090171813965,2.4204745292663574,2.5972626209259038,2.635553359985352,0.5017740726470947,0.3528833985328674,0.3566584885120392,0.3679432570934295,0.3800880908966064,0.39625945687294,0.4079264402389526,0.4103317260742187,0.4155339002609253,0.4485816061496734,0.5048496723175049,1.0,0.0431261956691741,0.0493638478219509,0.0543276853859424,0.0556441769003868,0.0565153881907463,0.0576545484364032,0.0637975633144378,0.0738020241260528,0.0579917356371879,0.0627648755908012,0.0541945956647396,0.0,General Vehicle Sounds
-19.465895,3.064543,138.13645935058594,5.397733211517334,9.406553268432615,6.5773091316223145,7.98327112197876,4.778889656066895,6.761671543121338,4.518035888671875,5.307267665863037,3.406984329223633,4.452867031097412,3.466745615005493,5.330507278442383,2.4560861587524414,2.5305631160736084,2.4873437881469727,2.347008228302002,2.8060171604156494,3.1125330924987797,0.4842395484447479,0.3373408913612366,0.3616533279418945,0.3752642571926117,0.3628882765769958,0.3849190175533294,0.4082568287849426,0.4157373309135437,0.4214864671230316,0.4337087571620941,0.5002122521400452,1.0,0.0347582772374153,0.049400832504034,0.0608740337193012,0.0601002424955368,0.0566665716469287,0.0584591515362262,0.0564781241118907,0.0591848082840442,0.0504872761666774,0.0538653172552585,0.0550691969692707,0.0,General Vehicle Sounds
-19.471458,3.1098323,138.83062744140625,6.00454044342041,10.236140251159668,7.309428215026855,8.226536750793457,5.460422992706299,6.351498603820801,4.368266105651856,6.296710968017578,3.2635014057159424,4.967560768127441,2.828799247741699,4.2677812576293945,3.291456699371338,2.558847188949585,2.9166040420532227,2.7930750846862797,2.4250965118408203,2.616569757461548,0.465931087732315,0.3724308609962463,0.3697109818458557,0.3715591430664062,0.3766280710697174,0.3980233073234558,0.4150366485118866,0.4253914654254913,0.4424793422222137,0.4598471224308014,0.5423297882080078,1.0,0.039240725338459,0.0597612373530864,0.0527844093739986,0.0497559942305088,0.0632601231336593,0.0539018474519252,0.0553840324282646,0.0534755289554595,0.0566700473427772,0.0548803061246871,0.0544434338808059,0.0,General Vehicle Sounds
-20.238909,3.107253,138.4744110107422,5.1724114418029785,9.335508346557615,6.558948993682861,7.512326240539551,6.080358028411865,7.296780586242676,4.860277652740479,6.366447925567627,3.7105698585510254,4.743349075317383,3.66817855834961,5.468143939971924,3.111140251159668,2.784952163696289,2.4822723865509038,2.4218225479125977,2.8717966079711914,2.6981618404388428,0.9849783182144164,0.4229521453380584,0.4135136604309082,0.436988890171051,0.4492786228656769,0.4534702897071838,0.4581980109214782,0.481250137090683,0.495216816663742,0.5307682156562805,0.5542272925376892,0.9671677350997924,0.0277945641428232,0.0572764612734317,0.0732634142041206,0.0874778255820274,0.0834139287471771,0.0819419771432876,0.0647737681865692,0.075108103454113,0.0825569033622741,0.0705665946006774,0.0775387287139892,0.0395256988704204,General Vehicle Sounds
-19.568134,3.0348282,138.70640563964844,5.588775634765625,9.345200538635254,6.321117401123047,7.23785400390625,4.909740447998047,6.625755786895752,4.264211177825928,5.933788776397705,4.795801639556885,5.698866367340088,3.542909622192383,5.260312080383301,2.665339708328247,2.197838544845581,2.4049999713897705,3.034935235977173,2.929847478866577,2.4891273975372314,0.506697952747345,0.3481015861034393,0.3596904277801513,0.3758841454982757,0.3671675622463226,0.3986461758613586,0.4156259000301361,0.4090066850185394,0.4092224240303039,0.4231068193912506,0.4988090395927429,1.0,0.0394552089273929,0.0426023378968238,0.0461181662976741,0.0452449135482311,0.0545355044305324,0.0583000034093856,0.0587005764245986,0.0563460066914558,0.0558655373752117,0.0575812086462974,0.0507923662662506,0.0,General Vehicle Sounds
-19.561481,3.0708945,137.86007690429688,5.292524337768555,9.225879669189451,5.820905685424805,7.303181648254394,5.633411884307861,7.480896949768066,5.312467575073242,6.521171569824219,3.2297279834747314,5.096922874450684,2.674882411956787,3.7873051166534415,2.4588639736175537,2.3638510704040527,2.7115395069122314,2.9043755531311035,2.743264675140381,2.747455358505249,0.4859181642532348,0.3418106734752655,0.3448828160762787,0.3443193435668945,0.3572517335414886,0.3706613183021545,0.3861801028251648,0.3979080021381378,0.4033115804195404,0.4199633598327636,0.5103346705436707,1.0,0.0350960940122604,0.0497176013886928,0.03702212870121,0.0456096604466438,0.052503190934658,0.0496846660971641,0.0528566278517246,0.0518013872206211,0.0470020659267902,0.0451761037111282,0.0585688315331935,0.0,General Vehicle Sounds
-20.007608,3.0924942,138.64532470703125,6.178828239440918,9.609880447387695,6.313403606414795,7.3044657707214355,5.380317211151123,6.543344020843506,4.062060832977295,5.903753280639648,4.267662048339844,5.609501838684082,3.467371225357056,5.009379863739014,3.45908784866333,2.869746446609497,3.0471675395965576,2.464559555053711,2.505792617797852,2.487833261489868,0.5038853287696838,0.3667878210544586,0.3696188330650329,0.3748984336853027,0.3965911269187927,0.4025179445743561,0.4044079482555389,0.4158669412136078,0.4282182157039642,0.448542982339859,0.5152013301849365,1.0,0.0386280044913291,0.0541810430586338,0.0466162115335464,0.0558413676917552,0.0765532180666923,0.0656449124217033,0.0581399798393249,0.059953786432743,0.0548561699688434,0.063555508852005,0.056100770831108,0.0,General Vehicle Sounds
-19.787416,3.1053224,138.56597900390625,5.959941864013672,9.916046142578123,7.298664569854736,8.648282051086426,5.900538444519043,6.955132007598877,4.596671581268311,5.6961541175842285,3.30419921875,4.59979772567749,2.4892942905426025,3.849208354949951,2.7840723991394043,2.638528823852539,3.1363518238067627,3.070974588394165,2.7432382106781006,3.0097460746765137,0.4341742992401123,0.3590970933437347,0.3706551194190979,0.3696815371513366,0.381527692079544,0.3928395509719848,0.4091486930847168,0.4208962023258209,0.4310400784015655,0.4487438499927521,0.5476198792457581,1.0,0.040731132030487,0.0465344190597534,0.0590560361742973,0.0596126914024353,0.0589411407709121,0.0549968183040618,0.0575568005442619,0.0722596347332,0.0540705285966396,0.0558265745639801,0.0474208295345306,0.0,General Vehicle Sounds
-19.392694,3.090891,138.09378051757812,5.532262325286865,9.337501525878906,6.812710285186768,8.987091064453125,4.995018005371094,7.06485652923584,4.7821125984191895,5.166025161743164,3.496184825897217,4.7173566818237305,3.361146211624145,5.1533379554748535,2.408661127090454,2.440734386444092,2.4752442836761475,2.6024887561798096,2.858005285263061,2.8292365074157715,1.0,0.4120577573776245,0.404499739408493,0.4160996377468109,0.427089512348175,0.4379500448703766,0.4444144964218139,0.4680066108703613,0.4632753431797027,0.4733713269233703,0.506817638874054,0.8520990610122681,0.0,0.0507134348154068,0.055676806718111,0.0670661255717277,0.069661907851696,0.0652663260698318,0.0563695840537548,0.0632698237895965,0.0700146704912185,0.0800431817770004,0.0756573602557182,0.0515652857720851,General Vehicle Sounds
-27.48326,25.229868,-11.468055725097656,5.911766529083252,-0.4815016686916351,-5.195828437805176,-4.095879077911377,1.8168593645095823,2.318082809448242,1.5610263347625732,-0.6169626116752625,-0.5487013459205627,0.1167242303490638,-1.36013662815094,-0.6837621927261353,7.47187614440918,5.353538990020752,5.626873970031738,3.287315607070923,3.0820536613464355,3.3128552436828613,0.6271844506263733,0.5553945899009705,0.5585524439811707,0.5480027794837952,0.6159085631370544,0.5995967984199524,0.5920655131340027,0.5853527188301086,0.6212517619132996,0.6512727737426758,0.6579976081848145,0.700946033000946,0.3277574777603149,0.2818327844142914,0.2968608438968658,0.2867299616336822,0.3193251490592956,0.3072035610675812,0.3061763346195221,0.3007981479167938,0.3168094158172607,0.3343721926212311,0.3312410414218902,0.3544569909572601,General Vehicle Sounds
-17.827808,2.9366612,130.93585205078125,12.386433601379396,-5.567309379577637,-6.267367362976074,-3.278618097305298,-1.4282478094100952,-3.607669115066528,-4.316192150115967,-3.3946824073791504,-0.6656622290611267,1.3810898065567017,0.2914687395095825,1.5526529550552368,2.699928998947144,3.192159414291382,2.7546279430389404,3.1472644805908203,2.985292196273804,3.441741466522217,0.6770211458206177,0.7132717967033386,0.7862476110458374,0.6556723117828369,0.6098177433013916,0.6874520182609558,0.6854802370071411,0.7337777614593506,0.7001036405563354,0.6899760961532593,0.6701433658599854,0.7257363200187683,0.1681333780288696,0.1677631586790084,0.2201355844736099,0.1946360170841217,0.1490207314491272,0.1719431579113006,0.1863480359315872,0.2108574211597442,0.1886687278747558,0.1845490336418151,0.1663355231285095,0.1548608690500259,General Vehicle Sounds
-14.1515465,11.32313,107.05767822265624,10.202211380004885,-6.401374340057373,-4.98805570602417,-1.54909086227417,-0.4777751863002777,-3.957218170166016,-4.602321147918701,-0.8326659202575684,1.5849032402038574,3.349562644958496,1.920978546142578,1.8624083995819087,2.7959768772125244,3.910781145095825,2.8704748153686523,3.166264533996582,3.295241594314575,3.2271385192871094,0.6282870173454285,0.7415724992752075,0.914449155330658,0.6516046524047852,0.6002129912376404,0.6299647092819214,0.7030419707298279,0.8122103810310364,0.6627680659294128,0.6369355916976929,0.6540335416793823,0.6369458436965942,0.1657207161188125,0.1737161725759506,0.1722491234540939,0.1668304800987243,0.1692782491445541,0.1626768112182617,0.1627608090639114,0.1893525272607803,0.1662333458662033,0.1689238995313644,0.1576827764511108,0.144889086484909,General Vehicle Sounds
-25.183622,22.374876,21.749347686767575,5.659863471984863,-0.6273943781852722,-5.3461432456970215,-3.7243010997772217,1.6167654991149902,2.507472038269043,0.6675971150398254,-2.139626979827881,-0.9256791472434998,0.1987770199775695,-0.6595935821533203,-0.7700950503349304,7.880051136016846,5.161484718322754,4.439724445343018,3.377232074737549,2.896078109741211,3.2546603679656982,0.5681499242782593,0.6012253165245056,0.5753708481788635,0.6499936580657959,0.6407211422920227,0.6085641980171204,0.5938394069671631,0.6327401399612427,0.7106010317802429,0.6716622710227966,0.6840632557868958,0.6540313363075256,0.2717117667198181,0.2876299619674682,0.2563746869564056,0.2996819615364074,0.2934723198413849,0.2800388634204864,0.2737365663051605,0.2904100120067596,0.325724184513092,0.3054342567920685,0.3113936483860016,0.3114602565765381,General Vehicle Sounds
-20.548523,3.7624695,116.82989501953124,17.69196319580078,15.000984191894531,12.758183479309082,10.710030555725098,8.820935249328613,7.726487636566162,7.555068492889404,6.430816650390625,4.271140575408936,4.126740455627441,4.283425331115723,2.924520492553711,5.052002906799316,3.49454402923584,2.2537834644317627,2.2366647720336914,2.5845158100128174,2.789336442947388,0.7933682203292847,0.760012686252594,0.7454680800437927,0.774658739566803,0.7663739323616028,0.7720093727111816,0.7988559007644653,0.8505054712295532,0.8525750041007996,0.8753305673599243,0.9335033297538756,0.9009217023849488,0.1061504706740379,0.1164290308952331,0.1108534038066864,0.1095701903104782,0.1184067502617836,0.0998325124382972,0.0968964323401451,0.0862937867641449,0.0942372903227806,0.0841669216752052,0.0754271000623703,0.0904161110520362,Miscellaneous Issues
-20.22592,3.892005,115.63361358642578,18.76788902282715,16.33139991760254,13.111977577209473,11.088159561157228,8.873000144958496,7.544088363647461,6.7613525390625,6.715689182281494,5.1886138916015625,3.773404598236084,3.303194046020508,2.690868616104126,3.736666202545166,3.1323957443237305,2.347978353500366,2.508128881454468,2.4168100357055664,2.462186574935913,0.745460033416748,0.697644829750061,0.7435232996940613,0.7523787021636963,0.7737720608711243,0.8275678753852844,0.8482255339622498,0.857343852519989,0.854318380355835,0.8568542003631592,0.8696011900901794,0.8906236290931702,0.103016547858715,0.0929927378892898,0.1232142969965934,0.1132960319519043,0.1102635338902473,0.1050867885351181,0.1058660820126533,0.1082723885774612,0.1026772633194923,0.1108690500259399,0.1010497882962226,0.1065494120121002,Miscellaneous Issues
